price,rsi,upper_bb,lower_bb,gain_loss
578.9,42.98530635,596.3059852,566.1010398,1
569.7975,38.80204511,594.586608,565.374917,0
574.41075,41.88868963,592.6020614,565.5437636,1
573.388,41.39026999,591.8660382,565.0668368,0
576.7675,43.77108536,589.3032254,566.0431246,1
573.8025,42.15321531,587.8179603,566.1801397,0
571.9525,41.13165453,585.9939366,566.4294134,0
575.325,43.80524098,584.4717619,566.9398381,1
599.23,58.27175755,590.5655754,563.6187746,1
608.2625,62.22848772,597.7764056,560.5331944,1
606.336,60.90205862,602.7922362,558.3677138,0
611.65775,63.23346326,608.3852611,556.6037139,1
615.94125,65.04046432,614.1184076,555.0841924,1
627.61225,69.44661191,621.9978853,552.6364397,1
623.02,65.92573762,627.4206929,551.4628821,0
623.31725,66.04573584,632.172559,551.037241,1
607.069,54.7049234,633.7179343,551.7007657,0
608.46675,55.41418056,635.2935108,552.7721142,1
609.74225,56.08987914,636.7748731,554.3300019,1
610.07275,56.27479061,637.8912312,556.6159188,1
607.0505,54.03395712,638.565576,558.756624,0
607.385,54.25109064,638.1984992,562.8824508,1
606.3,53.37042968,637.7813461,566.4885289,0
610.09475,56.05717417,637.0738399,570.8667101,1
608.8775,54.96317236,636.141686,575.009864,0
602.2275,49.30233271,633.7476344,580.2464156,0
596.93,45.29976224,629.9671447,586.5246553,0
595.38075,44.1703878,625.8094147,592.6879603,0
602.4695,50.27865139,625.6184097,593.2029153,1
602.08225,49.95709527,625.6339797,592.5693203,0
600.1595,48.30519772,625.7675177,591.8181323,0
607.4075,54.42320214,625.5103482,591.6502768,1
605.34375,52.51734961,624.670974,591.429901,0
604.55725,51.77324007,620.7777133,593.0176617,0
605.95725,53.04849663,617.6658589,594.4232411,1
609.675,56.34942627,613.9099991,596.8148759,1
614.26375,60.08000445,615.1340559,596.3102941,1
610.80925,56.18689423,615.4511667,596.2274333,0
613.0645,58.09594287,616.0081652,596.0026598,1
609.865,54.46983186,615.9804097,596.0096403,0
612.2365,56.63058216,616.6173139,595.8913361,1
612.2315,56.6244806,617.192282,595.801018,0
617.25975,61.15695071,618.7712014,595.3180736,1
618.155,61.91990829,620.1306018,594.7646982,1
615.745,58.58393172,620.9980043,594.5840457,0
617.7925,60.52954436,622.22272,594.91583,1
641.11625,74.96001985,629.7616286,591.7955464,1
635.2775,68.2346009,633.2683849,592.2784651,0
634.84075,67.74497492,636.5094116,592.2745634,0
638.4425,69.67735359,639.9826126,592.4373874,1
637.50975,68.53229813,642.4029811,593.7520439,0
640.9375,70.45390079,645.559874,593.948151,1
638.8565,67.74901355,647.6446355,595.2146645,0
635.755,63.81657451,648.6848934,597.2941816,0
629.56,56.73305055,648.7135623,599.6257877,0
628.9975,56.12389309,648.7821228,601.4894772,0
631.265,58.07798519,649.2050436,602.7666814,1
656.06075,72.50083514,653.929287,602.567588,1
651.99325,68.34687255,656.9103167,603.4794333,0
649.99,66.33115623,658.5117704,605.8904796,0
653.11975,67.92287166,660.3770122,608.1135628,1
674.357,76.15916776,666.9985457,607.7045793,1
685.677,79.22169167,675.9340163,605.6108337,1
688.7125,79.9649124,683.7981693,604.8024307,1
713.5875,84.77188218,697.1332683,601.2515817,1
698.44925,73.25317206,703.5547979,602.8957271,0
697.69475,72.72278759,709.7647097,602.3436653,0
730.2385,79.58786958,722.9119161,598.6925589,1
742.415,81.46729116,736.8643673,595.4975327,1
688.57725,56.63686431,738.7826442,598.5927308,0
705.4965,60.69162214,742.4094464,601.7646036,1
705.8145,60.76587939,745.5885997,605.0731503,1
713.39925,62.58155519,749.0770963,609.0389287,1
706.23375,59.76751996,750.4869914,614.6769086,0
711.2375,61.08350421,750.8677306,622.4639194,1
721.585,63.72588402,751.1969495,631.3934505,1
713.0925,60.11801353,748.8571836,641.9159664,0
716.5675,61.08877801,749.2983933,647.5254317,1
702.78,55.33380813,746.915159,654.987341,0
702.0125,55.02306329,742.7656774,664.3390726,0
706.641,56.60574002,737.4386193,675.0182557,1
711.82,58.37092192,735.5248263,680.6783487,1
740.28825,66.4498117,739.6917422,681.9725578,1
735.395,64.14549397,742.0444335,684.2881165,0
749.9355,67.72691744,748.2196505,681.7476995,1
751.11,68.00492298,753.5700719,681.6633531,1
729.02925,57.9058615,754.2002098,684.1666652,0
737.2625,60.27477496,755.1539681,683.9153069,1
748.4975,63.3091664,756.3727725,683.3047525,1
741.5225,60.23309618,757.1049376,687.8671124,0
737.5125,58.47404831,758.3570455,689.8166045,0
740.21,59.33439108,759.6656094,691.9475906,1
733.54,56.23208145,760.3150439,693.3122311,0
728.71,54.02909257,760.0095413,695.8653587,0
731.6175,55.1677062,760.0753312,697.8375688,1
732.0125,55.32957957,760.4256323,698.5300177,1
742.339,59.45150317,761.38788,700.49242,1
753.00475,63.22587892,763.9404298,701.5835952,1
771.92975,68.7791,768.7077206,703.7312794,1
764.73625,64.77505026,769.9976746,708.7137004,0
766.17,65.20977868,771.1016224,713.5626526,1
751.94725,57.61371866,769.5218092,719.1551908,0
758.86325,60.05064036,771.1811067,719.3533933,1
764.42775,61.94633589,773.5410161,719.8967589,1
767.687,63.05225388,776.0052602,719.2076648,1
771.142,64.23871793,778.8784869,718.3376381,1
773.735,65.14338949,781.624483,720.062217,1
770.61025,63.07269196,783.8029374,721.2185376,0
778.3885,65.97224413,787.2827095,720.7278655,1
777.3975,65.26906318,790.0953077,721.5027673,0
777.29725,65.19336165,792.2334918,723.3430582,0
776.265,64.36554174,793.9364592,725.2455908,0
782.5475,67.10342814,795.543636,728.539164,1
789.86225,69.99412915,796.9124049,733.2856201,1
790.95525,70.4125045,797.7268671,738.4049329,1
791.135,70.48538819,797.1249945,744.9190555,1
799.95225,73.88383511,799.386476,748.418899,1
831.745,81.95299315,812.4313615,743.2480385,1
858.6175,85.9144668,832.0120494,732.3361256,1
916.14,90.647168,866.9245689,712.5639811,1
894.18,79.6451045,885.3831142,706.9064358,0
895.14225,79.76102193,900.2563568,706.3526932,1
901.61775,80.56320697,914.385448,706.499052,1
930.2575,83.64986143,933.1505927,704.3168823,1
979.65775,87.37431763,961.7013508,696.9631992,1
972.0525,84.19455662,983.1555313,695.6000687,0
961.29225,79.77121541,998.8345477,698.6767773,0
970.4175,80.69738328,1013.451988,704.0400619,1
996.34775,83.06950126,1031.076902,708.2110733,1
1015.50275,84.57729136,1049.332595,713.7659053,1
1032.2975,85.77359742,1067.39719,721.2013346,1
1130.39975,90.43889855,1105.513526,718.4984742,1
1005.6425,62.40981087,1110.880723,735.4407771,0
894.70325,48.12616513,1106.033998,750.7716022,0
907.65,49.57653611,1100.137931,768.3371438,1
915.99975,50.53705977,1092.525566,788.4359836,1
901.73,48.82528069,1084.015251,807.1240744,0
906.91425,49.49459461,1078.536056,820.1201935,1
785.9935,37.25518022,1088.956605,802.4372452,0
808.3385,40.19812349,1095.835498,784.7782016,1
829.5125,42.92974821,1099.189171,774.957779,1
822.65275,42.25632511,1102.600603,764.2973969,0
827.50975,42.93884409,1104.968901,754.5182988,1
833.5115,43.82246798,1105.336148,744.4764519,1
906.14325,53.25621187,1099.951192,742.5099582,1
888.24775,50.98445816,1094.67027,739.4104049,0
902.2675,52.68720731,1090.581041,737.5971587,1
896.68225,51.91348682,1085.010435,735.7942405,0
924.1545,55.38409006,1076.845209,736.7401409,1
926.2425,55.64611,1064.889385,739.7699398,1
915.347,53.8683243,1047.350391,745.6138836,0
885.91375,49.28736979,987.3892445,781.1264305,0
895.325,50.73014145,964.9499876,792.5339374,1
916.094,53.85047932,967.373443,792.249557,1
920.98975,54.58069163,969.1297434,791.8272316,1
920.80725,54.546044,969.8006794,791.6370456,0
914.968,53.37848292,971.3125861,791.4489389,0
921.45,54.54171413,973.1364658,791.0786342,1
968.74725,61.99333797,978.2519911,804.2384839,1
988.48725,64.60141107,988.4129779,812.0923721,1
1008.7165,67.09347602,1003.326648,815.0991022,1
1016.8025,68.06137116,1015.461411,822.3793142,1
1032.77575,69.9421937,1028.413613,829.9537125,1
1014.2965,65.16142368,1033.620298,842.8255267,0
1024.3925,66.50835296,1045.624384,842.6463664,1
1053.212,70.0660591,1061.290803,843.4763717,1
1054.2095,70.18411628,1075.184204,844.777171,1
989.33,54.99230108,1076.502869,852.7232813,0
1000.464,56.72351685,1079.712004,857.1450961,1
1013.906,58.7847164,1084.004611,861.6188391,1
1004.87925,56.82732577,1085.919684,868.6569906,0
1000.24275,55.79957572,1083.086532,882.9230429,0
1013.098,58.06417035,1080.776683,897.0101919,1
1013.87,58.20266535,1079.558059,908.0064162,1
1036.4605,62.1426315,1080.085727,919.0258226,1
1056.14375,65.21902121,1081.561403,931.0837968,1
1059.32475,65.70406959,1078.93123,948.1496454,1
1055.5025,64.53938538,1071.935375,968.5507503,0
1086.9075,69.34722631,1080.025565,972.276585,1
1128.767,74.34094826,1101.087979,965.2421462,1
1128.23475,74.17547751,1118.135332,960.1466184,0
1184.5075,79.39693872,1148.95464,946.0978104,1
1183.9425,79.22373785,1173.06399,937.1051354,0
1151.451,69.7945588,1185.740252,938.1443229,0
1178.2475,72.68228443,1202.404362,936.8657131,1
1193.79025,74.22171209,1220.218988,933.108912,1
1190.3725,73.2442819,1235.224423,931.7197766,0
1227.5725,76.82208528,1253.298834,937.4696163,1
1260.105,79.41458473,1275.826105,940.9064452,1
1285.79225,81.20243357,1300.883918,943.0372574,1
1266.309,75.82341574,1316.125566,953.9385838,0
1273.486,76.44247167,1328.192828,969.1956474,1
1281.84,77.175094,1339.108365,985.1543098,1
1232.90425,64.51766423,1338.136601,1008.029499,0
1148.76175,49.48819034,1331.3573,1026.038925,0
1193.146,55.3913242,1326.931333,1044.165117,1
1111.57,44.98542266,1321.421256,1054.899719,0
1180.55975,53.02307786,1312.31627,1076.51043,1
1229.79725,57.76564574,1308.873267,1094.242408,1
1241.2,58.80292029,1310.130464,1104.228511,1
1246.46875,59.30031548,1310.377745,1115.80463,1
1258.75,60.49754896,1315.157458,1118.449167,1
1172.03,49.43856876,1315.539165,1116.87621,0
1058.0875,39.27874709,1330.5174,1092.561625,0
964.872,33.2573777,1362.897248,1038.844227,0
1016.50675,38.84949557,1373.849918,1010.163207,1
1038.135,41.07652219,1378.834911,989.954464,1
1113.247,48.14017064,1374.491108,982.8657166,1
1035.5275,42.46732501,1369.266311,965.6327638,0
1027.955,41.94863823,1357.482226,951.6331237,0
930.5155,35.87651034,1356.696466,918.8395339,0
959.43725,38.71227851,1345.020407,899.1107178,1
965.52375,39.32044669,1326.341486,886.1580142,1
1041.71525,46.48005778,1310.127063,883.2535373,1
1044.42525,46.72085516,1304.651602,878.2953485,1
1040.9225,46.43007815,1292.579101,875.1454993,0
1039.4475,46.29940323,1289.448966,871.0633836,0
1080.825,50.50753043,1279.080433,871.4584419,1
1089.414,51.3595901,1258.897776,877.6027743,1
1101.72725,52.61895137,1234.713839,887.8394362,1
1149.6445,57.25687169,1212.658081,900.2127687,1
1144.5045,56.61666703,1182.191445,919.2548548,0
1135.115,55.3980981,1174.061123,923.6936767,0
1192.62,60.94253761,1196.360807,914.8472425,1
1192.8,60.95889741,1213.61278,920.3880699,1
1183.875,59.62529958,1228.793989,921.9436861,0
1209.5625,62.18920435,1247.430935,920.4494903,1
1210.28,62.26129258,1261.44659,916.1371349,1
1222.55975,63.54240959,1278.729401,917.5575494,1
1215.90225,62.30746299,1292.26143,922.820245,0
1175.4925,55.28411006,1286.716607,952.8627676,0
1176.89275,55.47141422,1281.128647,980.1962784,1
1175.4995,55.22354762,1270.999546,1011.322954,0
1174.827,55.09557608,1269.587423,1026.046252,0
1189.44,57.40538266,1267.85481,1042.28034,1
1202.68775,59.44218308,1264.051557,1062.260118,1
1208.46,60.3322427,1255.805722,1087.407203,1
1237.66675,64.5691493,1257.00046,1101.89664,1
1248.14975,65.97393477,1258.351158,1116.419517,1
1240.837,64.06569137,1256.70461,1131.97704,0
1246.07,64.84921324,1261.884798,1136.439402,1
1254.399,66.11560585,1266.466332,1142.847318,1
1277.1975,69.36870141,1272.56899,1150.95291,1
1292.96525,71.41286594,1286.797741,1146.758684,1
1340.1325,76.47118299,1312.216543,1136.073132,1
1339.9675,76.42024147,1331.864117,1132.034808,0
1346.359,77.05778947,1350.306724,1127.271851,1
1362.02675,78.58625184,1369.745987,1123.007263,1
1416.3535,82.85223226,1400.246091,1111.886534,1
1459.97,85.37186329,1437.308593,1099.230807,1
1516.94225,87.87750328,1481.69216,1088.992215,1
1546.50875,88.93660865,1525.17963,1082.466345,1
1532.79025,85.2164462,1556.688255,1086.686795,0
1564.9555,86.6287212,1589.269347,1093.118553,1
1567.7285,86.74627214,1616.994667,1103.222083,1
1679.74725,90.41289456,1666.604388,1101.318312,1
1720.49225,91.35024158,1716.948246,1102.177679,1
1785.7075,92.59773203,1775.918841,1098.011159,1
1834.13475,93.36318464,1836.370862,1096.157638,1
1694.987,70.73068837,1856.562437,1121.381063,0
1783.725,74.90810996,1887.269549,1144.439451,1
1791.51,75.24195567,1912.193609,1173.226491,1
1733.9275,68.03185514,1922.167552,1208.925548,0
1758.605,69.38579556,1931.028245,1246.62883,1
1811.2115,72.09867147,1947.278145,1277.48683,1
1893.425,75.71982673,1971.621325,1308.4894,1
1965.25825,78.36224479,2002.676607,1339.324043,1
2039.82475,80.70919089,2042.10475,1367.6757,1
2027.914,79.23088117,2073.42819,1397.50831,0
2102.6455,81.51824347,2117.278156,1417.925894,1
2257.54175,85.16513181,2196.814789,1412.449211,1
2426.00125,87.95000474,2310.041833,1387.171417,1
2309.3925,77.15318463,2367.307275,1407.5662,0
2255.89975,72.74163159,2403.584434,1440.383466,0
2061.69,59.45070037,2401.719637,1491.644413,0
2194.89325,64.2724444,2422.145007,1522.733643,1
2275.28825,66.83569242,2452.88268,1547.47557,1
2187.87925,61.6563246,2468.585914,1571.989511,0
2299.05525,65.33582418,2499.341737,1587.725738,1
2411.24,68.6092614,2532.391425,1626.30135,1
2484.78825,70.5713418,2579.463936,1649.335164,1
2548.40475,72.19050449,2629.6962,1674.792375,1
2523.05775,70.52552896,2653.775965,1729.625635,0
2693.8575,74.75135158,2705.265184,1771.661666,1
2874.815,78.30095549,2794.45254,1788.83466,1
2687.16775,67.676008,2827.047096,1835.614379,0
2804.34025,70.37890226,2880.447402,1866.122273,1
2814.29675,70.60383898,2930.116615,1893.90026,1
2887.79475,72.27741865,2981.549465,1928.455485,1
2959.51975,73.84248236,3042.797426,1952.894949,1
2647.128,58.38290163,3053.896732,1980.754268,0
2709.5225,60.17625139,3072.87343,1990.129695,1
2448.614,50.396644,3071.322923,2005.602352,0
2419.93925,49.44555826,3066.09263,2027.236595,0
2480.01325,51.51017873,3035.963945,2099.197605,1
2636.35575,56.49032332,3024.493936,2154.813864,1
2512.4655,51.93811322,3012.539066,2190.486459,0
2593.707,54.5259527,2984.022722,2259.585578,1
2726.08,58.45148195,2974.277877,2312.032898,1
2647.6145,55.39868391,2967.600165,2342.34806,0
2692.00925,56.77425361,2967.782314,2362.888011,1
2682.11,56.35686832,2969.454237,2374.586613,0
2563.22275,51.46355359,2967.746778,2380.310572,0
2498.21975,48.96041887,2968.042401,2360.451174,0
2412.4375,45.79486333,2947.813154,2334.442671,0
2562.3475,51.67508581,2942.705339,2327.068461,1
2555.50275,51.40090582,2921.413184,2323.476866,0
2536.8885,50.61440118,2895.56604,2321.583185,0
2455.4225,47.20971251,2849.483702,2324.428298,0
2411.277,45.42648338,2766.986755,2352.10097,0
2508.61025,49.91822699,2756.975002,2348.260948,1
2545.1375,51.53051225,2734.940518,2353.856932,1
2600.95775,53.96927466,2738.573712,2365.458113,1
2614.07675,54.54809895,2739.333209,2384.112366,1
2604.10025,53.99207803,2742.156548,2393.697727,0
2500.832,48.48305274,2734.715082,2387.586818,0
2551.69925,51.1282539,2735.240809,2390.984466,1
2502.82275,48.54876708,2732.088858,2385.047992,0
2330.78225,40.75468203,2721.780537,2355.826538,0
2305.81,39.75695506,2724.658684,2318.767941,0
2382.2715,44.2567844,2701.585125,2310.867725,1
2339.968,42.37106662,2679.486078,2298.752572,0
2214.94925,37.31139982,2694.487497,2248.923803,0
1968.5575,29.76701961,2761.176824,2129.268251,0
1910.16225,28.30619024,2816.614409,2023.603141,0
2226.815,44.27591718,2802.879508,2003.784792,1
2306.755,47.45783776,2785.958626,1995.830899,1
2260.872,45.83989783,2769.962178,1984.225697,0
2873.343,63.65305134,2848.611942,1947.367983,1
2664.86,56.80428662,2876.866192,1944.472033,0
2831.788,60.47158035,2928.3814,1925.2746,1
2756.4875,58.07629477,2957.989274,1916.801726,0
2759.1595,58.13965724,2980.953349,1909.657826,1
2560.773,51.87122121,2975.27436,1910.00644,0
2525.125,50.81110588,2967.442403,1909.940872,0
2667.4255,54.78372866,2985.061147,1908.981478,1
2787.3175,57.87090119,3016.45347,1901.15098,1
2700.72725,54.9526781,3036.567418,1900.827482,0
2753.8375,56.40476078,3067.522108,1912.178317,1
2865.02325,59.35834412,3111.877312,1923.744438,1
2730.15425,54.53209191,3132.922353,1937.487672,0
2701.9125,53.55022264,3148.040091,1958.564384,0
2790.2135,56.20532644,3163.395151,2000.735749,1
2858.3245,58.19054659,3142.729584,2110.378016,1
3253.94,67.42667893,3165.17667,2222.308705,1
3224.683,66.26090538,3218.205504,2269.066671,0
3393.065,69.52645281,3309.227799,2286.675376,1
3421.6175,70.05571357,3374.042743,2337.934982,1
3351.6645,66.98613674,3443.494516,2316.315359,0
3428.36225,68.61013428,3522.305883,2313.854217,1
3652.8,72.82309141,3644.747718,2273.513582,1
3869.2565,76.14801398,3803.930974,2225.607226,1
4061.17,78.6428621,3986.342861,2173.396389,1
4325.198,81.50849737,4197.016414,2139.165336,1
4160.66,74.77507823,4322.67079,2177.06446,0
4369.215,77.3312996,4480.722929,2189.191271,1
4282.99,73.99277024,4599.407399,2220.074051,0
4111.3,67.72325192,4660.162918,2300.375807,0
4145.45075,68.29864241,4713.387324,2386.312726,1
4059.4735,65.14977887,4747.440652,2471.704423,0
3997.2735,62.89075865,4743.755944,2602.101056,0
4093.795,64.92332156,4724.902005,2760.143245,1
4137.42825,65.83434562,4697.504349,2922.262376,1
4315.0655,69.32709524,4675.586941,3089.853884,1
4369.55475,70.32910026,4701.520137,3175.482163,1
4350.17475,69.45998514,4699.950982,3289.600493,0
4339.2825,68.94429469,4702.852567,3381.320658,0
4383.1945,69.91406356,4698.709276,3481.621649,1
4589.49475,74.01881622,4692.306694,3611.807256,1
4579.695,73.5057837,4663.668179,3755.579046,0
4737.9375,76.35564109,4696.602613,3831.158362,1
4928.3975,79.24884856,4802.244771,3831.430304,1
4630.785,65.71687838,4834.392585,3856.24399,0
4621.195,65.3297711,4864.309485,3855.92679,0
4349.555,55.37894998,4865.023611,3874.102164,0
4421.515,57.23716673,4868.182652,3876.173123,1
4618.1875,61.9064019,4894.8079,3883.067625,1
4630.5925,62.18685477,4914.033819,3915.770956,1
4348.31,52.68206424,4909.139871,3940.950829,0
4327.6375,52.05458883,4893.923363,3982.983737,0
4252.04,49.72229017,4867.254988,4035.128762,0
4213.48,48.52794107,4854.621553,4059.730697,0
4166.5575,47.04698969,4851.329519,4065.935656,0
3864.4675,38.83088266,4907.331852,3964.873523,0
3243.755,28.00778032,5091.913154,3667.712246,0
3722.37,41.53860265,5118.973745,3577.87118,1
3709.305,41.31035551,5138.840869,3495.006306,0
3704.605,41.2226025,5148.274246,3417.713979,0
4097.7825,50.66411324,5114.918281,3401.898719,1
3903.3275,46.67115449,5081.097921,3368.082329,0
3868.905,45.98031948,5015.890544,3346.386456,0
3618.79,41.20741069,4907.981605,3323.334645,0
3614.7375,41.13290859,4848.354853,3281.356647,0
3784.775,45.57888373,4769.935498,3276.134002,1
3668.48,43.17702121,4735.30376,3242.65824,0
3919.565,49.37937292,4682.196454,3245.570546,1
3886.04,48.61633294,4576.489092,3278.063158,0
4204.4,55.62833227,4481.809997,3330.123003,1
4188.065,55.21200428,4451.927002,3343.981498,0
4165.45,54.60272554,4421.637997,3358.051753,0
4334.18,58.30013511,4438.635209,3349.268541,1
4386.1175,59.39637599,4473.431371,3331.736129,1
4392.8975,59.54588501,4514.958103,3312.843397,1
4308.205,56.73555179,4561.718973,3310.456277,0
4218.055,53.82359945,4530.008985,3439.596265,0
4315.975,56.43888051,4564.147519,3464.818231,1
4362.865,57.67507831,4598.141405,3496.180345,1
4426.3275,59.35622125,4634.299862,3532.194138,1
4598.9925,63.59325697,4705.776378,3510.838622,1
4764.3575,67.12770821,4807.811861,3494.906139,1
4751.0025,66.56565767,4889.469255,3501.458495,0
4818.3625,68.02009045,4946.940903,3563.944097,1
5438.095,77.6522172,5153.585247,3539.635503,1
5638.67,79.77537665,5388.005384,3490.604866,1
5805.1025,81.35803065,5604.250379,3488.022121,1
5687.0025,76.76733556,5765.033729,3503.982521,0
5746.995,77.46300943,5904.09706,3551.01469,1
5597.5175,71.70196436,6007.804111,3586.619389,0
5576.305,70.89615867,6089.2914,3643.9561,0
5698.2525,72.78938836,6173.012625,3713.515125,1
5987.355,76.66487888,6304.559496,3747.285754,1
6023.475,77.1036472,6423.088852,3792.492148,1
5986.655,75.5442831,6513.483376,3861.473374,0
5894.89,71.65476621,6560.790992,3972.834258,0
5527.885,58.64904113,6531.934644,4132.673606,0
5745.0775,62.93644226,6515.526818,4291.991682,1
5890.4075,65.51310601,6496.613803,4463.658947,1
5777.7525,61.91959772,6441.495537,4653.919713,0
5740.6775,60.73880925,6381.637684,4827.946066,0
6135.035,67.77756591,6376.321549,4970.329951,1
6123.335,67.39153837,6323.252695,5160.632055,0
6439.52,72.02808481,6305.828583,5340.171917,1
6752.05,75.70524066,6493.240923,5284.155077,1
7028.69,78.41067416,6736.38213,5180.01587,1
7156.8525,79.5470225,6965.934635,5085.638365,1
7385.7075,81.42694467,7214.662399,5006.781101,1
7384.79,81.39464415,7419.124544,4966.098456,0
6970.3625,68.22911588,7501.127449,5021.380051,0
7123.6775,70.15252147,7591.577963,5085.666787,1
7461.8275,73.90492511,7736.925301,5116.676949,1
7151.9725,65.74813748,7816.27316,5153.79084,0
6583.4775,53.97724678,7826.840641,5199.223609,0
6342.9575,49.90634291,7824.104729,5237.589771,0
5871.5225,43.05250464,7825.395382,5233.962368,0
6534.585,52.8586336,7787.04999,5372.97776,1
6620.3375,53.96273632,7765.027353,5482.526397,1
7285.1625,61.4927397,7816.38532,5570.64393,1
7822.1575,66.28902071,7939.617296,5651.852454,1
7690.6425,64.18060832,7989.908833,5796.557417,0
7777.645,64.97428227,8078.96779,5871.75946,1
8023.845,67.18979316,8192.22866,5948.54959,1
8240.5725,69.04595125,8355.795254,5965.088246,1
8109.4225,66.59090396,8478.892567,5977.728183,0
8239.0275,67.80903439,8613.670447,5963.984053,1
8015.01,63.49937086,8693.649215,5969.821035,0
8199.295,65.4449973,8788.636184,5956.192816,1
8745.7775,70.47155471,8984.236203,5896.691547,1
9288.17,74.44492448,9288.087048,5824.621452,1
9704.9725,77.0055324,9650.426825,5720.411175,1
9889.88,78.05601834,10000.39348,5613.249771,1
9845.9375,77.15394892,10291.08386,5591.955892,0
9968.3925,77.91974663,10534.90705,5686.624198,1
10879.1425,82.59312608,10909.61519,5765.534558,1
10897.8125,82.67408282,11128.40163,6049.377116,1
11251.5775,84.17586666,11436.07351,6213.404491,1
11640.9725,85.65026633,11759.13153,6392.409975,1
11710.6875,85.90350325,12086.47304,6507.620959,1
13796.59,91.01354201,12943.82886,6247.708393,1
16734.75,94.2018893,14555.06584,5540.882155,1
16084.735,86.85966196,15579.42524,5347.231763,0
14910.3425,75.42191821,16154.21703,5461.089717,0
15037.4975,75.7935882,16668.25561,5626.743638,1
16683.4875,80.0080579,17425.45953,5726.946219,1
17162.905,81.04331063,18154.42291,5890.37059,1
16387.6525,74.33945364,18564.31557,6317.742176,0
16552.415,74.81624453,18902.76852,6814.601227,1
17613.6675,77.69150593,19376.77024,7227.388515,1
19423.67,81.55868187,20158.48948,7459.219271,1
19128.2725,79.14726706,20744.89283,7815.145918,0
18948.92,77.64617578,21172.10005,8293.842701,0
17694.81,67.94270916,21259.96674,8990.863262,0
16445.165,59.90869793,21102.47579,9796.031465,0
15584.7025,55.07914695,20912.59738,10456.46587,0
14023.615,47.58433321,20635.28394,11046.35956,0
14814.6275,51.20733821,20336.49711,11701.45139,1
14059.955,47.81184269,20058.11443,12221.73232,0
13983.735,47.46948461,19738.75433,12768.39717,0
15800.17,55.62448688,19651.72262,13055.78688,1
15399.215,53.64478239,19606.4776,12967.4784,0
14489.3725,49.35240462,19622.4649,12791.95485,0
14470.21,49.26299959,19641.07424,12729.33226,0
12688.9175,41.70054026,19833.5608,12301.9877,0
13888.3225,47.5401587,19803.46407,12052.56793,1
13441.9825,45.70542788,19723.60833,11760.33142,0
14770.635,51.68321007,19653.20883,11669.02917,1
15145.865,53.24869272,19566.292,11615.291,1
15188.8125,53.43466061,19331.57531,11607.52219,1
16955.8775,60.41223562,18813.81515,11878.5031,1
17127.915,61.02456902,18350.88237,12141.40013,1
16144.1975,55.71754668,17721.23821,12490.57204,0
14999.085,50.24031639,17285.17111,12657.06664,0
14469.6625,47.89604652,17088.02924,12656.65826,0
14908.0475,49.97746272,17028.91697,12648.10503,1
13339.265,43.30989922,17068.43913,12540.14787,0
13729.9175,45.26805132,17064.56764,12435.54836,1
14240.0275,47.80340905,17063.64759,12454.47566,1
13660.4225,45.23912853,17074.75558,12411.03642,0
13600.735,44.97159335,16962.29195,12303.55655,0
11472.14,36.64799351,17127.9032,11745.2378,0
11204.1375,35.75079385,17326.61502,11218.00248,0
11284.275,36.25334231,17443.67999,10782.34401,1
11546.3875,37.96257262,17525.68472,10586.08628,1
12782.4175,45.3975742,17516.57326,10484.60724,1
11541.66,40.19050521,17584.0716,10227.07665,0
10791.7475,37.39845806,17611.54949,9801.710013,0
10836.8675,37.67898655,17534.77534,9447.584406,1
11381.0325,41.10669642,17366.3448,9235.236948,1
11136.71,40.04181596,16797.3998,9222.265199,0
11088.1575,39.82104915,16049.83305,9365.856198,0
11381.0975,41.90232916,15438.63742,9500.741829,1
11621.1475,43.62299147,15039.26147,9562.324026,1
11142.7425,41.01583462,14717.99456,9550.898941,0
9988.305,35.50188792,14290.55461,9486.364638,0
10115.7975,36.51689268,14151.97263,9302.59987,1
9012.8875,31.84772366,14011.69598,8971.173517,0
8811.005,31.06473281,13662.02253,8777.944722,0
9213.725,34.5229828,13310.4305,8684.866996,1
8163.0125,30.25797211,13028.53993,8422.985323,0
6878.9575,26.02632812,13338.42223,7653.784769,0
7696.395,32.49834091,13401.93375,7239.498995,1
7576.405,32.05500469,13412.40156,6858.244193,0
8227.215,37.06949812,13281.55352,6657.174983,1
8685.7175,40.4063851,12842.65828,6686.400218,1
8554.1725,39.75507148,12619.22887,6611.080877,0
8067.4975,37.35596513,12505.35189,6452.532863,0
8894.395,43.58536318,12348.83245,6414.805045,1
8519.9425,41.56945641,12072.83301,6404.695488,0
9483.4825,48.20769303,11850.06389,6462.141863,1
10025.8525,51.54475442,11675.71822,6530.257028,1
10183.905,52.505119,11442.55391,6643.702095,1
11105.625,57.76256908,11308.81582,6725.887927,1
10408.5275,52.98546906,11148.95185,6812.330403,0
11161.255,57.1102448,11379.03058,6699.546674,1
11229.375,57.47386308,11590.39355,6599.541447,1
10461.6925,52.11193456,11735.84846,6598.967042,0
9835.875,48.1669062,11798.02384,6639.27866,0
10157.6025,50.25194529,11879.15454,6652.535709,1
9690.955,47.28109969,11908.71975,6775.764747,0
9590.7575,46.64346689,11768.02311,7187.641392,0
10311.7,51.6916354,11765.27394,7451.921059,1
10561.5825,53.33947802,11727.42821,7788.284536,1
10306.8075,51.41382104,11706.80138,8016.870622,0
10905,55.47800725,11786.61771,8158.982541,1
